date,open,high,low,close,volume,pre-close,changeamount,change
2010-11-16,7063.83,7076.77,6711.45,6759.75,27039218.0,7055.88,-296.13,-0.042
2010-11-17,6667.95,6752.38,6500.95,6536.39,19887441.0,6759.75,-223.36,-0.033
2010-11-18,6579.75,6679.49,6528.38,6673.41,16783769.0,6536.39,137.02,0.021
2010-11-19,6722.11,6898.24,6682.77,6898.24,22322183.0,6673.41,224.83,0.0337
2010-11-22,6866.15,7091.9,6858.68,7007.13,27522074.0,6898.24,108.89,0.0158
2010-11-23,6986.29,6986.29,6790.65,6919.1,23975029.0,7007.13,-88.03,-0.0126
2010-11-24,6882.54,7086.96,6877.23,7085.45,22652475.0,6919.1,166.35,0.024
2010-11-25,7129.49,7180.37,7069.56,7119.05,24207819.0,7085.45,33.6,0.0047
2010-11-26,7111.94,7139.56,7025.08,7098.78,19866511.0,7119.05,-20.27,-0.0028
2010-11-29,7077.51,7139.29,7024.12,7104.4,18863288.0,7098.78,5.62,0.0008
2010-11-30,7083.62,7117.55,6745.88,6936.97,24768158.0,7104.4,-167.43,-0.0236
2010-12-01,6908.18,6949.62,6870.74,6914.81,15496175.0,6936.97,-22.16,-0.0032
2010-12-02,7005.2,7032.87,6940.33,6941.15,18248558.0,6914.81,26.34,0.0038
2010-12-03,6939.27,6952.15,6833.0,6878.84,16671381.0,6941.15,-62.31,-0.009
2010-12-06,6892.47,6908.83,6745.07,6783.93,14939406.0,6878.84,-94.91,-0.0138
2010-12-07,6775.1,6962.67,6711.02,6949.17,15768394.0,6783.93,165.24,0.0244
2010-12-08,6943.6,7013.81,6927.46,6940.37,15123906.0,6949.17,-8.8,-0.0013
2010-12-09,6896.67,6898.3,6808.1,6811.1,14822748.0,6940.37,-129.27,-0.0186
2010-12-10,6785.29,6932.04,6765.36,6918.15,12667329.0,6811.1,107.05,0.0157
2010-12-13,6957.51,7105.72,6957.51,7105.72,19159940.0,6918.15,187.57,0.0271
2010-12-14,7121.75,7160.89,7096.78,7158.17,20988100.0,7105.72,52.45,0.0074
2010-12-15,7158.54,7191.23,7109.33,7123.08,19912917.0,7158.17,-35.09,-0.0049
2010-12-16,7108.27,7160.92,7094.73,7116.22,16721999.0,7123.08,-6.86,-0.001
2010-12-17,7110.19,7122.0,7074.38,7120.57,14772785.0,7116.22,4.35,0.0006
2010-12-20,7144.32,7171.45,6871.08,7049.0,20940623.0,7120.57,-71.57,-0.0101
2010-12-21,7056.74,7112.01,6999.79,7099.98,19005308.0,7049.0,50.98,0.0072
2010-12-22,7109.72,7111.21,6995.43,7025.67,16793823.0,7099.98,-74.31,-0.0105
2010-12-23,7011.8,7025.1,6880.72,6892.0,15515809.0,7025.67,-133.67,-0.019
2010-12-24,6849.05,6849.05,6716.33,6764.16,14722598.0,6892.0,-127.84,-0.0185
2010-12-27,6770.08,6854.5,6558.02,6593.0,14986198.0,6764.16,-171.16,-0.0253
2010-12-28,6554.84,6572.11,6405.81,6464.95,12729309.0,6593.0,-128.05,-0.0194
2010-12-29,6472.5,6632.47,6471.77,6632.47,10729381.0,6464.95,167.52,0.0259
2010-12-30,6632.32,6701.48,6598.31,6681.35,12191349.0,6632.47,48.88,0.0074
2010-12-31,6680.97,6829.28,6679.23,6828.98,13847500.0,6681.35,147.63,0.0221
2011-01-04,6852.9,6896.76,6796.11,6896.76,16662630.0,6828.98,67.78,0.0099
2011-01-05,6862.55,6904.47,6831.47,6865.59,16090875.0,6896.76,-31.17,-0.0045
2011-01-06,6851.24,6882.83,6787.06,6804.59,13563558.0,6865.59,-61.0,-0.0089
2011-01-07,6792.15,6844.67,6720.84,6770.15,14048103.0,6804.59,-34.44,-0.0051
2011-01-10,6764.24,6772.61,6564.52,6584.04,13814068.0,6770.15,-186.11,-0.0275
2011-01-11,6555.84,6569.16,6466.02,6516.86,11905734.0,6584.04,-67.18,-0.0102
2011-01-12,6532.91,6571.54,6441.81,6541.56,10338359.0,6516.86,24.7,0.0038
2011-01-13,6574.17,6587.48,6525.47,6556.85,10399863.0,6541.56,15.29,0.0023
2011-01-14,6545.98,6545.98,6426.65,6434.86,11543920.0,6556.85,-121.99,-0.0186
2011-01-17,6373.83,6376.79,6124.41,6140.0,12534020.0,6434.86,-294.86,-0.0458
2011-01-18,6112.41,6186.2,6072.28,6164.29,7995106.0,6140.0,24.29,0.004
2011-01-19,6166.6,6314.32,6149.86,6314.32,10246001.0,6164.29,150.03,0.0243
2011-01-20,6310.53,6310.53,6080.93,6080.93,12230110.0,6314.32,-233.39,-0.037
2011-01-21,6059.61,6176.2,6037.11,6101.09,12172232.0,6080.93,20.16,0.0033
2011-01-24,6097.78,6118.05,5909.52,5910.35,10866554.0,6101.09,-190.74,-0.0313
2011-01-25,5894.47,5894.47,5797.64,5845.76,9718254.0,5910.35,-64.59,-0.0109
2011-01-26,5848.68,5980.46,5848.68,5967.19,8825688.0,5845.76,121.43,0.0208
2011-01-27,5927.82,6098.99,5876.54,6076.09,11317679.0,5967.19,108.9,0.0182
2011-01-28,6067.64,6139.57,6059.22,6121.61,10019051.0,6076.09,45.52,0.0075
2011-01-31,6113.05,6183.24,6091.88,6180.68,10614361.0,6121.61,59.07,0.0096
2011-02-01,6182.69,6208.13,6155.04,6196.81,9366262.0,6180.68,16.13,0.0026
2011-02-09,6151.76,6210.03,6101.61,6117.71,10259163.0,6196.81,-79.1,-0.0128
2011-02-10,6113.13,6295.2,6109.13,6295.2,12651566.0,6117.71,177.49,0.029
2011-02-11,6297.2,6421.23,6292.65,6397.45,14735683.0,6295.2,102.25,0.0162
2011-02-14,6411.36,6523.44,6411.36,6508.33,17172055.0,6397.45,110.88,0.0173
2011-02-15,6517.72,6569.59,6496.33,6497.98,18759926.0,6508.33,-10.35,-0.0016
2011-02-16,6486.11,6592.23,6463.42,6592.23,17326975.0,6497.98,94.25,0.0145
2011-02-17,6604.83,6655.5,6561.45,6632.65,19788678.0,6592.23,40.42,0.0061
2011-02-18,6625.45,6626.86,6547.77,6565.29,17501571.0,6632.65,-67.36,-0.0102
2011-02-21,6522.71,6681.13,6508.27,6681.13,18080401.0,6565.29,115.84,0.0176
2011-02-22,6695.06,6711.48,6513.21,6515.81,21875154.0,6681.13,-165.32,-0.0247
2011-02-23,6493.73,6594.04,6493.73,6580.13,16228849.0,6515.81,64.32,0.0099
2011-02-24,6574.85,6645.91,6540.17,6642.05,16946676.0,6580.13,61.92,0.0094
2011-02-25,6636.9,6681.46,6594.45,6661.01,16475001.0,6642.05,18.96,0.0029
2011-02-28,6679.54,6732.99,6625.77,6732.99,17409740.0,6661.01,71.98,0.0108
2011-03-01,6744.35,6789.92,6711.56,6758.66,19626699.0,6732.99,25.67,0.0038
2011-03-02,6739.72,6746.54,6613.4,6719.86,18258814.0,6758.66,-38.8,-0.0057
2011-03-03,6722.4,6749.14,6576.13,6585.86,18412097.0,6719.86,-134.0,-0.0199
2011-03-04,6578.29,6635.6,6545.05,6633.42,14431340.0,6585.86,47.56,0.0072
2011-03-07,6659.37,6717.4,6630.15,6717.4,19365275.0,6633.42,83.98,0.0127
2011-03-08,6712.83,6735.65,6672.84,6735.21,17065246.0,6717.4,17.81,0.0027
2011-03-09,6745.24,6769.71,6723.05,6760.11,17997990.0,6735.21,24.9,0.0037
2011-03-10,6750.57,6777.13,6716.86,6734.33,18759400.0,6760.11,-25.78,-0.0038
2011-03-11,6706.66,6791.48,6699.04,6712.64,18984756.0,6734.33,-21.69,-0.0032
2011-03-14,6689.8,6770.31,6680.85,6770.31,20357711.0,6712.64,57.67,0.0086
2011-03-15,6759.66,6759.66,6552.02,6724.04,22686596.0,6770.31,-46.27,-0.0068
2011-03-16,6711.85,6813.3,6711.85,6812.78,19612856.0,6724.04,88.74,0.0132
2011-03-17,6757.54,6802.2,6667.34,6697.4,19123070.0,6812.78,-115.38,-0.0169
2011-03-18,6739.28,6778.83,6701.41,6734.26,16113125.0,6697.4,36.86,0.0055
2011-03-21,6735.77,6751.39,6644.52,6673.24,16564911.0,6734.26,-61.02,-0.0091
2011-03-22,6674.09,6694.42,6568.37,6631.21,14612183.0,6673.24,-42.03,-0.0063
2011-03-23,6635.22,6715.0,6623.24,6715.0,15465522.0,6631.21,83.79,0.0126
2011-03-24,6721.26,6748.84,6705.87,6707.26,16708864.0,6715.0,-7.74,-0.0012
2011-03-25,6707.6,6760.26,6705.86,6743.76,18812341.0,6707.26,36.5,0.0054
2011-03-28,6763.69,6778.68,6645.54,6653.06,20965687.0,6743.76,-90.7,-0.0134
2011-03-29,6637.45,6638.58,6496.92,6499.91,21233907.0,6653.06,-153.15,-0.023
2011-03-30,6494.85,6524.43,6432.71,6444.91,16751045.0,6499.91,-55.0,-0.0085
2011-03-31,6458.67,6480.9,6368.9,6397.67,14019048.0,6444.91,-47.24,-0.0073
2011-04-01,6409.47,6456.6,6378.99,6456.6,11446959.0,6397.67,58.93,0.0092
2011-04-06,6439.67,6455.6,6381.3,6405.64,13065609.0,6456.6,-50.96,-0.0079
2011-04-07,6406.35,6442.49,6364.48,6442.49,13766634.0,6405.64,36.85,0.0058
2011-04-08,6439.08,6514.63,6429.56,6514.46,14974756.0,6442.49,71.97,0.0112
2011-04-11,6527.43,6544.84,6438.97,6441.65,17030134.0,6514.46,-72.81,-0.0112
2011-04-12,6427.29,6458.91,6369.54,6392.54,14711932.0,6441.65,-49.11,-0.0076
2011-04-13,6375.37,6483.69,6359.51,6483.69,13576943.0,6392.54,91.15,0.0143
2011-04-14,6482.98,6492.31,6451.22,6465.45,15557713.0,6483.69,-18.24,-0.0028
2011-04-15,6459.06,6467.43,6387.58,6433.8,14647193.0,6465.45,-31.65,-0.0049
2011-04-18,6415.06,6456.59,6396.3,6428.16,16789300.0,6433.8,-5.64,-0.0009
2011-04-19,6394.93,6400.54,6308.66,6372.79,18760997.0,6428.16,-55.37,-0.0086
2011-04-20,6358.76,6400.83,6345.44,6398.55,17840912.0,6372.79,25.76,0.004
2011-04-21,6407.11,6437.37,6402.95,6428.62,19074908.0,6398.55,30.07,0.0047
2011-04-22,6423.22,6423.22,6344.65,6371.27,17840703.0,6428.62,-57.35,-0.0089
2011-04-25,6360.33,6360.33,6252.43,6262.98,16100432.0,6371.27,-108.29,-0.017
2011-04-26,6246.81,6261.11,6167.24,6199.07,13523997.0,6262.98,-63.91,-0.0102
2011-04-27,6209.09,6235.39,6102.46,6140.7,13518883.0,6199.07,-58.37,-0.0094
2011-04-28,6153.21,6172.67,5982.91,5982.91,13630347.0,6140.7,-157.79,-0.0257
2011-04-29,5983.55,6050.92,5964.66,6050.05,10298369.0,5982.91,67.14,0.0112
2011-05-03,6058.53,6120.37,6021.73,6120.37,11000458.0,6050.05,70.32,0.0116
2011-05-04,6101.59,6101.59,5969.1,5980.88,12355303.0,6120.37,-139.49,-0.0228
2011-05-05,5957.16,6025.21,5950.35,6006.91,9387101.0,5980.88,26.03,0.0044
2011-05-06,5972.68,6068.0,5936.13,6054.76,10183341.0,6006.91,47.85,0.008
2011-05-09,6062.31,6124.4,6062.31,6090.27,10325214.0,6054.76,35.51,0.0059
2011-05-10,6098.19,6104.0,6063.16,6102.74,11073368.0,6090.27,12.47,0.002
2011-05-11,6103.96,6120.65,6054.1,6087.31,12662051.0,6102.74,-15.43,-0.0025
2011-05-12,6054.67,6075.7,5992.61,5993.02,12608728.0,6087.31,-94.29,-0.0155
2011-05-13,5991.57,6018.55,5930.5,6016.5,10908689.0,5993.02,23.48,0.0039
2011-05-16,6005.73,6047.28,6003.65,6012.85,10363591.0,6016.5,-3.65,-0.0006
2011-05-17,6012.27,6041.11,5954.39,6012.22,12316131.0,6012.85,-0.63,-0.0001
2011-05-18,6000.72,6055.17,5986.43,6044.12,10027309.0,6012.22,31.9,0.0053
2011-05-19,6057.67,6095.72,6026.7,6033.74,11282420.0,6044.12,-10.38,-0.0017
2011-05-20,6028.54,6039.41,5992.54,6019.85,10318515.0,6033.74,-13.89,-0.0023
2011-05-23,6011.99,6011.99,5823.89,5830.13,13510877.0,6019.85,-189.72,-0.0315
2011-05-24,5802.84,5813.15,5708.06,5803.42,12008413.0,5830.13,-26.71,-0.0046
2011-05-25,5793.69,5813.53,5702.88,5707.33,10718924.0,5803.42,-96.09,-0.0166
2011-05-26,5726.4,5766.76,5645.0,5645.02,11364941.0,5707.33,-62.31,-0.0109
2011-05-27,5636.77,5657.04,5519.27,5532.42,11635309.0,5645.02,-112.6,-0.0199
2011-05-30,5510.74,5561.19,5461.18,5488.38,9578037.0,5532.42,-44.04,-0.008
2011-05-31,5493.08,5580.8,5477.59,5580.8,10188344.0,5488.38,92.42,0.0168
2011-06-01,5577.76,5641.04,5560.08,5638.12,11120531.0,5580.8,57.32,0.0103
2011-06-02,5584.65,5599.65,5486.7,5560.03,12938540.0,5638.12,-78.09,-0.0139
2011-06-03,5554.4,5673.89,5552.55,5651.45,11590958.0,5560.03,91.42,0.0164
2011-06-07,5646.09,5715.72,5635.42,5711.27,10756552.0,5651.45,59.82,0.0106
2011-06-08,5702.4,5720.33,5633.75,5716.16,12208691.0,5711.27,4.89,0.0009
2011-06-09,5708.5,5711.04,5599.46,5604.78,12608140.0,5716.16,-111.38,-0.0195
2011-06-10,5593.54,5626.7,5514.35,5604.16,11575688.0,5604.78,-0.62,-0.0001
2011-06-13,5565.77,5598.28,5530.5,5588.08,9357679.0,5604.16,-16.08,-0.0029
2011-06-14,5589.77,5668.18,5581.95,5658.38,11999698.0,5588.08,70.3,0.0126
2011-06-15,5645.21,5673.19,5596.03,5597.47,11477275.0,5658.38,-60.91,-0.0108
2011-06-16,5558.11,5560.3,5482.49,5486.55,10906989.0,5597.47,-110.92,-0.0198
2011-06-17,5494.34,5543.9,5434.5,5439.38,9488049.0,5486.55,-47.17,-0.0086
2011-06-20,5434.24,5444.9,5332.17,5357.13,9491287.0,5439.38,-82.25,-0.0151
2011-06-21,5363.76,5423.39,5342.56,5423.39,10859996.0,5357.13,66.26,0.0124
2011-06-22,5425.71,5453.88,5396.65,5431.76,11045798.0,5423.39,8.37,0.0015
2011-06-23,5416.41,5557.4,5385.51,5544.87,14151830.0,5431.76,113.11,0.0208
2011-06-24,5534.61,5714.96,5527.72,5678.89,21054274.0,5544.87,134.02,0.0242
2011-06-27,5694.67,5779.75,5694.51,5750.86,20950829.0,5678.89,71.97,0.0127
2011-06-28,5753.43,5783.11,5723.64,5772.46,17475642.0,5750.86,21.6,0.0038
2011-06-29,5769.08,5796.54,5719.36,5720.08,16807553.0,5772.46,-52.38,-0.0091
2011-06-30,5716.78,5821.55,5716.78,5816.12,17270889.0,5720.08,96.04,0.0168
2011-07-01,5832.14,5878.71,5813.5,5838.92,17442051.0,5816.12,22.8,0.0039
2011-07-04,5861.74,5967.87,5861.74,5967.87,21570161.0,5838.92,128.95,0.0221
2011-07-05,5978.04,6014.31,5952.7,5993.28,22305611.0,5967.87,25.41,0.0043
2011-07-06,5976.08,6035.88,5939.02,6032.57,20967506.0,5993.28,39.29,0.0066
2011-07-07,6028.32,6124.49,6028.32,6056.59,24913547.0,6032.57,24.02,0.004
2011-07-08,6047.81,6066.67,5999.11,6039.1,17415875.0,6056.59,-17.49,-0.0029
2011-07-11,6018.87,6105.67,5997.13,6095.03,17708756.0,6039.1,55.93,0.0093
2011-07-12,6050.89,6080.03,6024.97,6026.19,20318009.0,6095.03,-68.84,-0.0113
2011-07-13,6023.62,6121.87,6023.62,6121.5,19816888.0,6026.19,95.31,0.0158
2011-07-14,6129.17,6144.79,6081.1,6138.65,23809496.0,6121.5,17.15,0.0028
2011-07-15,6119.37,6177.97,6106.97,6177.97,26027061.0,6138.65,39.32,0.0064
2011-07-18,6190.38,6232.78,6182.18,6197.9,23218420.0,6177.97,19.93,0.0032
2011-07-19,6170.03,6170.03,6111.92,6129.08,19757826.0,6197.9,-68.82,-0.0111
2011-07-20,6160.77,6176.35,6059.1,6122.27,18391689.0,6129.08,-6.81,-0.0011
2011-07-21,6119.97,6131.48,6053.11,6055.64,16500337.0,6122.27,-66.63,-0.0109
2011-07-22,6060.91,6105.32,6060.67,6082.83,15780868.0,6055.64,27.19,0.0045
2011-07-25,6048.19,6053.54,5828.11,5855.55,20051696.0,6082.83,-227.28,-0.0374
2011-07-26,5834.43,5873.06,5802.92,5873.06,13737800.0,5855.55,17.51,0.003
2011-07-27,5845.14,5973.0,5821.82,5965.62,16227088.0,5873.06,92.56,0.0158
2011-07-28,5918.03,5955.54,5892.69,5948.31,16636013.0,5965.62,-17.31,-0.0029
2011-07-29,5943.12,5973.27,5856.77,5878.68,15751581.0,5948.31,-69.63,-0.0117
2011-08-01,5861.12,5905.4,5831.08,5880.73,13382624.0,5878.68,2.05,0.0003
2011-08-02,5855.27,5855.27,5770.2,5852.12,15691136.0,5880.73,-28.61,-0.0049
2011-08-03,5795.27,5904.74,5786.47,5888.84,15746267.0,5852.12,36.72,0.0063
2011-08-04,5896.5,5941.59,5893.45,5920.94,15448311.0,5888.84,32.1,0.0055
2011-08-05,5747.83,5876.83,5718.35,5837.37,17524284.0,5920.94,-83.57,-0.0141
2011-08-08,5762.21,5808.53,5498.1,5628.94,21525398.0,5837.37,-208.43,-0.0357
2011-08-09,5482.25,5659.84,5395.89,5634.21,20614548.0,5628.94,5.27,0.0009
2011-08-10,5706.3,5773.35,5704.27,5714.77,20781193.0,5634.21,80.56,0.0143
2011-08-11,5612.4,5810.71,5608.13,5810.71,19896545.0,5714.77,95.94,0.0168
2011-08-12,5841.8,5893.57,5837.34,5858.94,20086011.0,5810.71,48.23,0.0083
2011-08-15,5875.23,5921.01,5865.36,5920.43,19145070.0,5858.94,61.49,0.0105
2011-08-16,5926.32,5927.44,5855.08,5875.98,18344713.0,5920.43,-44.45,-0.0075
2011-08-17,5864.12,5895.75,5832.5,5838.81,15941433.0,5875.98,-37.17,-0.0063
2011-08-18,5833.19,5841.35,5717.94,5720.18,15372765.0,5838.81,-118.63,-0.0203
2011-08-19,5622.93,5689.97,5612.57,5689.69,13942088.0,5720.18,-30.49,-0.0053
2011-08-22,5687.11,5736.12,5599.94,5617.22,13284546.0,5689.69,-72.47,-0.0127
2011-08-23,5632.44,5687.86,5619.12,5687.86,14576819.0,5617.22,70.64,0.0126
2011-08-24,5716.04,5755.01,5687.56,5696.19,17126290.0,5687.86,8.33,0.0015
2011-08-25,5698.24,5802.38,5686.84,5800.12,17757597.0,5696.19,103.93,0.0182
2011-08-26,5788.54,5816.54,5768.36,5803.5,16447608.0,5800.12,3.38,0.0006
2011-08-29,5774.33,5785.3,5737.76,5759.71,15961803.0,5803.5,-43.79,-0.0075
2011-08-30,5788.61,5825.81,5707.73,5710.71,17059486.0,5759.71,-49.0,-0.0085
2011-08-31,5706.75,5730.18,5630.96,5675.07,13312214.0,5710.71,-35.64,-0.0062
2011-09-01,5684.56,5708.09,5622.89,5640.46,12148199.0,5675.07,-34.61,-0.0061
2011-09-02,5631.88,5648.55,5556.07,5585.16,11556702.0,5640.46,-55.3,-0.0098
2011-09-05,5542.77,5542.77,5476.93,5477.71,10735962.0,5585.16,-107.45,-0.0192
2011-09-06,5442.91,5475.96,5385.35,5405.07,9792116.0,5477.71,-72.64,-0.0133
2011-09-07,5429.21,5515.36,5414.9,5514.41,12850125.0,5405.07,109.34,0.0202
2011-09-08,5536.32,5554.23,5489.87,5489.87,12377257.0,5514.41,-24.54,-0.0045
2011-09-09,5497.77,5539.96,5430.17,5441.76,10943865.0,5489.87,-48.11,-0.0088
2011-09-13,5371.44,5371.95,5316.86,5352.67,10752590.0,5441.76,-89.09,-0.0164
2011-09-14,5365.9,5396.23,5270.92,5396.23,11925225.0,5352.67,43.56,0.0081
2011-09-15,5405.52,5457.25,5398.73,5415.62,12531838.0,5396.23,19.39,0.0036
2011-09-16,5432.74,5461.84,5403.94,5409.37,11444198.0,5415.62,-6.25,-0.0012
2011-09-19,5391.3,5391.3,5292.99,5296.34,10418516.0,5409.37,-113.03,-0.0209
2011-09-20,5282.73,5317.11,5230.92,5296.36,11402546.0,5296.34,0.02,0.0
2011-09-21,5296.69,5448.13,5275.11,5446.68,18658425.0,5296.36,150.32,0.0284
2011-09-22,5407.09,5440.72,5295.96,5298.78,16434457.0,5446.68,-147.9,-0.0272
2011-09-23,5200.87,5262.62,5169.93,5254.57,13893456.0,5298.78,-44.21,-0.0083
2011-09-26,5216.48,5276.5,5150.79,5159.55,11891068.0,5254.57,-95.02,-0.0181
2011-09-27,5190.53,5215.91,5123.82,5179.29,11768854.0,5159.55,19.74,0.0038
2011-09-28,5207.71,5221.39,5087.59,5109.43,12421696.0,5179.29,-69.86,-0.0135
2011-09-29,5072.99,5078.59,4980.69,4996.65,12922580.0,5109.43,-112.78,-0.0221
2011-09-30,5002.73,5029.13,4950.36,4990.43,9447469.0,4996.65,-6.22,-0.0012
2011-10-10,5008.82,5025.08,4939.86,4951.19,8133544.0,4990.43,-39.24,-0.0079
2011-10-11,5060.65,5092.38,4877.2,4923.48,12016515.0,4951.19,-27.71,-0.0056
2011-10-12,4905.92,5094.46,4866.73,5094.11,16113055.0,4923.48,170.63,0.0347
2011-10-13,5088.67,5181.8,5072.02,5154.53,17683246.0,5094.11,60.42,0.0119
2011-10-14,5148.35,5153.28,5079.67,5125.46,13089195.0,5154.53,-29.07,-0.0056
2011-10-17,5134.46,5186.48,5126.32,5158.32,14439428.0,5125.46,32.86,0.0064
2011-10-18,5129.37,5136.56,5024.32,5029.77,15571672.0,5158.32,-128.55,-0.0249
2011-10-19,5029.21,5057.27,4977.22,4986.51,12899294.0,5029.77,-43.26,-0.0086
2011-10-20,4960.76,4960.76,4808.28,4845.76,13957082.0,4986.51,-140.75,-0.0282
2011-10-21,4841.25,4847.11,4757.8,4761.56,10915917.0,4845.76,-84.2,-0.0174
2011-10-24,4773.62,4855.15,4697.89,4853.11,14685673.0,4761.56,91.55,0.0192
2011-10-25,4849.86,4998.42,4839.51,4991.3,19357624.0,4853.11,138.19,0.0285
2011-10-26,4962.21,5081.05,4953.75,5030.46,20983109.0,4991.3,39.16,0.0078
2011-10-27,5042.5,5090.2,5015.65,5034.19,17979422.0,5030.46,3.73,0.0007
2011-10-28,5090.39,5145.21,5072.96,5139.69,22262407.0,5034.19,105.5,0.021
2011-10-31,5133.43,5167.78,5117.44,5146.8,21189917.0,5139.69,7.11,0.0014
2011-11-01,5105.82,5176.77,5087.52,5149.21,21378841.0,5146.8,2.41,0.0005
2011-11-02,5071.21,5256.96,5044.83,5256.96,26330814.0,5149.21,107.75,0.0209
2011-11-03,5276.72,5367.35,5276.72,5285.49,35996406.0,5256.96,28.53,0.0054
2011-11-04,5312.5,5341.16,5279.59,5320.97,24865109.0,5285.49,35.48,0.0067
2011-11-07,5304.77,5347.16,5274.79,5282.79,19311073.0,5320.97,-38.18,-0.0072
2011-11-08,5294.09,5300.14,5213.28,5219.78,18182471.0,5282.79,-63.01,-0.0119
2011-11-09,5235.85,5307.47,5181.76,5307.47,20133101.0,5219.78,87.69,0.0168
2011-11-10,5248.6,5306.46,5234.04,5247.66,21987146.0,5307.47,-59.81,-0.0113
2011-11-11,5245.38,5265.67,5211.66,5234.94,18201110.0,5247.66,-12.72,-0.0024
2011-11-14,5266.76,5359.54,5266.76,5359.54,22850281.0,5234.94,124.6,0.0238
2011-11-15,5355.78,5380.25,5345.55,5379.33,21568728.0,5359.54,19.79,0.0037
2011-11-16,5378.06,5378.06,5206.02,5229.32,22249723.0,5379.33,-150.01,-0.0279
2011-11-17,5226.45,5284.81,5209.54,5231.15,16241713.0,5229.32,1.83,0.0003
2011-11-18,5192.2,5195.07,5074.92,5086.41,17370729.0,5231.15,-144.74,-0.0277
2011-11-21,5081.4,5098.81,5040.22,5091.12,12636373.0,5086.41,4.71,0.0009
2011-11-22,5052.21,5086.48,5011.28,5072.15,12912258.0,5091.12,-18.97,-0.0037
2011-11-23,5080.35,5103.48,5041.26,5056.76,12774857.0,5072.15,-15.39,-0.003
2011-11-24,5012.11,5080.99,4978.72,5060.44,13530437.0,5056.76,3.68,0.0007
2011-11-25,5055.52,5093.41,5015.98,5025.69,13842300.0,5060.44,-34.75,-0.0069
2011-11-28,5032.1,5055.5,4998.14,5030.76,12494738.0,5025.69,5.07,0.001
2011-11-29,5068.35,5102.02,5044.18,5102.02,15740602.0,5030.76,71.26,0.0142
2011-11-30,5096.97,5096.97,4864.47,4919.12,19440180.0,5102.02,-182.9,-0.0358
2011-12-01,5051.52,5087.47,4992.72,5009.45,20697726.0,4919.12,90.33,0.0184
2011-12-02,4986.38,4986.38,4875.39,4907.52,14216903.0,5009.45,-101.93,-0.0203
2011-12-05,4894.47,4894.47,4738.48,4743.0,12853088.0,4907.52,-164.52,-0.0335
2011-12-06,4729.49,4763.44,4688.85,4751.68,10967134.0,4743.0,8.68,0.0018
2011-12-07,4751.26,4787.99,4729.84,4771.69,10159224.0,4751.68,20.01,0.0042
2011-12-08,4764.54,4819.07,4687.16,4774.84,13537409.0,4771.69,3.15,0.0007
2011-12-09,4739.35,4773.14,4697.05,4719.58,10393229.0,4774.84,-55.26,-0.0116
2011-12-12,4712.9,4732.18,4653.52,4661.98,9743542.0,4719.58,-57.6,-0.0122
2011-12-13,4645.29,4645.29,4530.34,4547.82,14294851.0,4661.98,-114.16,-0.0245
2011-12-14,4528.06,4566.85,4458.43,4468.31,10978753.0,4547.82,-79.51,-0.0175
2011-12-15,4441.65,4445.03,4354.81,4399.23,13129944.0,4468.31,-69.08,-0.0155
2011-12-16,4394.39,4508.06,4372.6,4508.06,14483364.0,4399.23,108.83,0.0247
2011-12-19,4478.97,4506.09,4386.59,4500.32,15425459.0,4508.06,-7.74,-0.0017
2011-12-20,4485.35,4545.27,4476.7,4479.57,15704006.0,4500.32,-20.75,-0.0046
2011-12-21,4507.69,4525.76,4362.66,4364.79,14250768.0,4479.57,-114.78,-0.0256
2011-12-22,4331.22,4370.35,4203.51,4331.16,17186403.0,4364.79,-33.63,-0.0077
2011-12-23,4318.29,4391.83,4296.41,4350.94,14265265.0,4331.16,19.78,0.0046
2011-12-26,4334.35,4380.77,4303.48,4305.49,11312484.0,4350.94,-45.45,-0.0104
2011-12-27,4295.81,4298.18,4193.37,4201.85,12302366.0,4305.49,-103.64,-0.0241
2011-12-28,4174.25,4190.0,4083.54,4189.72,13101722.0,4201.85,-12.13,-0.0029
2011-12-29,4168.42,4218.27,4157.35,4209.29,11490531.0,4189.72,19.57,0.0047
2011-12-30,4211.99,4296.19,4211.99,4295.86,12707714.0,4209.29,86.57,0.0206
2012-01-04,4322.05,4334.79,4181.81,4181.81,12114499.0,4295.86,-114.05,-0.0265
2012-01-05,4155.21,4155.21,4023.26,4034.53,13405756.0,4181.81,-147.28,-0.0352
2012-01-06,4018.44,4042.32,3927.33,4042.32,12694266.0,4034.53,7.79,0.0019
2012-01-09,4036.07,4167.5,3979.46,4167.5,17098264.0,4042.32,125.18,0.031
2012-01-10,4164.38,4339.79,4154.12,4339.79,24020080.0,4167.5,172.29,0.0413
2012-01-11,4334.9,4364.13,4301.67,4321.28,20406779.0,4339.79,-18.51,-0.0043
2012-01-12,4300.58,4373.47,4292.7,4299.97,17910302.0,4321.28,-21.31,-0.0049
2012-01-13,4300.37,4313.38,4122.07,4146.57,17707916.0,4299.97,-153.4,-0.0357
2012-01-16,4097.01,4111.63,3986.14,3986.39,11423419.0,4146.57,-160.18,-0.0386
2012-01-17,3980.23,4194.42,3943.29,4187.77,17307573.0,3986.39,201.38,0.0505
2012-01-18,4200.02,4225.18,4047.37,4062.33,17934688.0,4187.77,-125.44,-0.03
2012-01-19,4055.04,4149.41,4026.86,4124.63,14562684.0,4062.33,62.3,0.0153
2012-01-20,4132.71,4221.68,4123.21,4210.46,13259100.0,4124.63,85.83,0.0208
