date,open,high,low,close,volume,pre-close,changeamount,change
2006-05-11,1247.12,1278.7,1237.72,1237.77,36588883.0,1241.57,-3.8,-0.0031
2006-05-12,1239.76,1283.75,1237.63,1283.68,32967163.0,1237.77,45.91,0.0371
2006-05-15,1303.38,1344.96,1291.37,1344.92,40668941.0,1283.68,61.24,0.0477
2006-05-16,1347.19,1357.81,1291.44,1297.93,39381620.0,1344.92,-46.99,-0.0349
2006-05-17,1302.61,1327.24,1289.15,1318.97,32137141.0,1297.93,21.04,0.0162
2006-05-18,1311.43,1336.44,1294.91,1328.21,28510402.0,1318.97,9.24,0.007
2006-05-19,1332.16,1369.43,1327.19,1365.65,30783975.0,1328.21,37.44,0.0282
2006-05-22,1370.5,1396.49,1364.45,1386.75,33218174.0,1365.65,21.1,0.0155
2006-05-23,1388.03,1388.03,1325.99,1326.16,31406252.0,1386.75,-60.59,-0.0437
2006-05-24,1333.31,1360.16,1279.95,1308.69,26600866.0,1326.16,-17.47,-0.0132
2006-05-25,1304.08,1329.63,1298.73,1324.92,19663824.0,1308.69,16.23,0.0124
2006-05-26,1330.23,1355.63,1329.14,1355.5,20931172.0,1324.92,30.58,0.0231
2006-05-29,1362.84,1387.56,1352.98,1387.52,23429286.0,1355.5,32.02,0.0236
2006-05-30,1391.62,1411.38,1380.2,1410.54,24941388.0,1387.52,23.02,0.0166
2006-05-31,1408.91,1426.08,1392.15,1402.33,27598876.0,1410.54,-8.21,-0.0058
2006-06-01,1402.34,1455.74,1401.84,1455.74,33069585.0,1402.33,53.41,0.0381
2006-06-02,1462.61,1475.09,1440.27,1457.76,38325542.0,1455.74,2.02,0.0014
2006-06-05,1461.02,1484.46,1443.31,1484.29,29413874.0,1457.76,26.53,0.0182
2006-06-06,1482.8,1485.57,1464.1,1470.45,25329401.0,1484.29,-13.84,-0.0093
2006-06-07,1470.26,1470.26,1370.39,1370.81,27931262.0,1470.45,-99.64,-0.0678
2006-06-08,1357.3,1379.37,1326.78,1376.08,24671632.0,1370.81,5.27,0.0038
2006-06-09,1371.4,1386.93,1345.6,1346.48,23220739.0,1376.08,-29.6,-0.0215
2006-06-12,1339.54,1361.91,1329.2,1352.58,14672115.0,1346.48,6.1,0.0045
2006-06-13,1350.74,1369.61,1342.47,1361.53,14557767.0,1352.58,8.95,0.0066
2006-06-14,1351.34,1351.34,1328.87,1347.88,13987922.0,1361.53,-13.65,-0.01
2006-06-15,1346.0,1366.4,1344.78,1352.34,13827267.0,1347.88,4.46,0.0033
2006-06-16,1362.06,1382.6,1360.42,1382.41,15949331.0,1352.34,30.07,0.0222
2006-06-19,1367.06,1405.13,1359.75,1398.0,17174543.0,1382.41,15.59,0.0113
2006-06-20,1397.16,1415.88,1391.36,1414.91,17933394.0,1398.0,16.91,0.0121
2006-06-21,1414.94,1426.98,1399.69,1410.5,18241678.0,1414.91,-4.41,-0.0031
2006-06-22,1409.15,1416.03,1399.28,1411.28,16067073.0,1410.5,0.78,0.0006
2006-06-23,1408.42,1430.63,1401.5,1430.51,16886956.0,1411.28,19.23,0.0136
2006-06-26,1433.24,1458.8,1433.24,1457.14,20453222.0,1430.51,26.63,0.0186
2006-06-27,1460.9,1466.12,1447.68,1464.69,20306082.0,1457.14,7.55,0.0052
2006-06-28,1463.24,1468.86,1454.76,1461.79,17768400.0,1464.69,-2.9,-0.002
2006-06-29,1465.86,1489.96,1465.86,1488.16,24385373.0,1461.79,26.37,0.018
2006-06-30,1495.51,1501.27,1476.22,1486.0,24636734.0,1488.16,-2.16,-0.0015
2006-07-03,1489.46,1514.07,1483.95,1514.07,25348765.0,1486.0,28.07,0.0189
2006-07-04,1516.7,1525.19,1496.63,1508.84,27850126.0,1514.07,-5.23,-0.0035
2006-07-05,1508.36,1508.36,1475.02,1497.66,21574748.0,1508.84,-11.18,-0.0074
2006-07-06,1498.04,1539.39,1497.21,1539.18,25426140.0,1497.66,41.52,0.0277
2006-07-07,1544.97,1549.61,1534.19,1541.25,25026863.0,1539.18,2.07,0.0013
2006-07-10,1542.9,1551.09,1530.53,1550.04,19808479.0,1541.25,8.79,0.0057
2006-07-11,1551.64,1561.9,1543.71,1561.84,20802043.0,1550.04,11.8,0.0076
2006-07-12,1564.45,1577.4,1560.07,1562.06,25275444.0,1561.84,0.22,0.0001
2006-07-13,1558.43,1558.6,1459.67,1459.78,34944606.0,1562.06,-102.28,-0.0655
2006-07-14,1442.33,1484.89,1435.75,1470.47,21196877.0,1459.78,10.69,0.0073
2006-07-17,1467.26,1494.79,1460.73,1494.79,17734058.0,1470.47,24.32,0.0165
2006-07-18,1494.96,1506.59,1481.07,1506.59,17912038.0,1494.79,11.8,0.0079
2006-07-19,1503.68,1503.68,1460.05,1472.35,19013809.0,1506.59,-34.24,-0.0227
2006-07-20,1470.53,1486.94,1462.41,1484.41,16248454.0,1472.35,12.06,0.0082
2006-07-21,1483.04,1494.81,1482.92,1493.04,15893080.0,1484.41,8.63,0.0058
2006-07-24,1464.27,1497.52,1453.09,1496.61,16307505.0,1493.04,3.57,0.0024
2006-07-25,1498.23,1522.44,1498.23,1518.17,17835350.0,1496.61,21.56,0.0144
2006-07-26,1521.89,1529.29,1512.01,1523.86,17399888.0,1518.17,5.69,0.0037
2006-07-27,1523.15,1531.69,1492.67,1506.56,19791143.0,1523.86,-17.3,-0.0114
2006-07-28,1504.58,1510.8,1472.63,1492.11,18604575.0,1506.56,-14.45,-0.0096
2006-07-31,1487.78,1487.78,1424.52,1425.04,17977062.0,1492.11,-67.07,-0.0449
2006-08-01,1422.27,1435.65,1403.4,1408.9,14318330.0,1425.04,-16.14,-0.0113
2006-08-02,1409.63,1417.37,1378.6,1401.86,13078178.0,1408.9,-7.04,-0.005
2006-08-03,1402.93,1412.12,1387.04,1401.16,11173162.0,1401.86,-0.7,-0.0005
2006-08-04,1401.62,1407.77,1353.18,1354.78,13257335.0,1401.16,-46.38,-0.0331
2006-08-07,1349.24,1349.24,1321.1,1323.73,12436967.0,1354.78,-31.05,-0.0229
2006-08-08,1323.0,1364.99,1323.0,1364.99,12371064.0,1323.73,41.26,0.0312
2006-08-09,1365.16,1375.46,1355.54,1367.4,11927142.0,1364.99,2.41,0.0018
2006-08-10,1367.32,1391.14,1367.3,1391.14,12458222.0,1367.4,23.74,0.0174
2006-08-11,1391.47,1401.33,1382.05,1398.01,12293776.0,1391.14,6.87,0.0049
2006-08-14,1397.92,1401.28,1352.81,1356.85,12974801.0,1398.01,-41.16,-0.0294
2006-08-15,1355.88,1383.36,1346.16,1383.36,10117217.0,1356.85,26.51,0.0195
2006-08-16,1383.83,1407.31,1378.92,1407.31,13800771.0,1383.36,23.95,0.0173
2006-08-17,1406.44,1406.44,1381.14,1395.72,12259591.0,1407.31,-11.59,-0.0082
2006-08-18,1392.16,1402.91,1383.71,1384.9,10095910.0,1395.72,-10.82,-0.0078
2006-08-21,1339.52,1392.97,1329.82,1392.97,11813110.0,1384.9,8.07,0.0058
2006-08-22,1392.23,1413.02,1389.68,1408.85,14067522.0,1392.97,15.88,0.0114
2006-08-23,1409.88,1414.98,1398.54,1403.58,13522173.0,1408.85,-5.27,-0.0037
2006-08-24,1402.83,1416.9,1391.73,1416.9,12826365.0,1403.58,13.32,0.0095
2006-08-25,1418.12,1429.24,1416.1,1421.1,15006759.0,1416.9,4.2,0.003
2006-08-28,1425.48,1457.32,1425.48,1457.32,19226082.0,1421.1,36.22,0.0255
2006-08-29,1460.52,1482.41,1456.08,1456.44,24396299.0,1457.32,-0.88,-0.0006
2006-08-30,1452.74,1468.99,1445.91,1468.66,16136869.0,1456.44,12.22,0.0084
2006-08-31,1469.86,1479.9,1463.2,1479.9,17971384.0,1468.66,11.24,0.0077
2006-09-01,1477.48,1481.65,1447.03,1451.95,18102291.0,1479.9,-27.95,-0.0189
2006-09-04,1456.68,1484.44,1455.3,1484.44,16296001.0,1451.95,32.49,0.0224
2006-09-05,1488.02,1492.93,1480.78,1490.15,19483676.0,1484.44,5.71,0.0038
2006-09-06,1491.83,1497.01,1476.37,1497.01,17850907.0,1490.15,6.86,0.0046
2006-09-07,1497.54,1497.54,1465.04,1472.51,14341706.0,1497.01,-24.5,-0.0164
2006-09-08,1470.83,1480.39,1469.41,1473.92,11912110.0,1472.51,1.41,0.001
2006-09-11,1474.47,1481.93,1453.59,1481.93,14193197.0,1473.92,8.01,0.0054
2006-09-12,1482.0,1490.42,1479.04,1487.74,15312015.0,1481.93,5.81,0.0039
2006-09-13,1488.14,1488.76,1464.85,1466.04,14936861.0,1487.74,-21.7,-0.0146
2006-09-14,1464.45,1469.11,1448.54,1467.8,15010711.0,1466.04,1.76,0.0012
2006-09-15,1468.06,1484.69,1466.84,1484.69,15522868.0,1467.8,16.89,0.0115
2006-09-18,1487.86,1507.94,1485.96,1507.94,17494033.0,1484.69,23.25,0.0157
2006-09-19,1510.14,1516.87,1502.65,1512.96,19406254.0,1507.94,5.02,0.0033
2006-09-20,1510.35,1521.65,1499.76,1517.29,17609937.0,1512.96,4.33,0.0029
2006-09-21,1516.26,1523.75,1511.16,1521.95,16687352.0,1517.29,4.66,0.0031
2006-09-22,1522.79,1523.55,1505.15,1509.39,18487551.0,1521.95,-12.56,-0.0083
2006-09-25,1508.2,1522.4,1499.48,1514.28,17092074.0,1509.39,4.89,0.0032
2006-09-26,1513.47,1514.65,1497.4,1508.2,15939399.0,1514.28,-6.08,-0.004
2006-09-27,1506.8,1522.45,1505.04,1522.45,13780127.0,1508.2,14.25,0.0094
2006-09-28,1523.03,1540.51,1521.42,1535.27,16197201.0,1522.45,12.82,0.0084
2006-09-29,1537.7,1552.31,1537.7,1550.8,19163800.0,1535.27,15.53,0.0101
2006-10-09,1562.49,1579.52,1560.33,1579.52,21129866.0,1550.8,28.72,0.0185
2006-10-10,1581.11,1591.45,1571.8,1588.81,25278769.0,1579.52,9.29,0.0059
2006-10-11,1587.64,1591.45,1573.48,1591.45,21603318.0,1588.81,2.64,0.0017
2006-10-12,1591.39,1591.39,1567.01,1567.29,22633593.0,1591.45,-24.16,-0.0152
2006-10-13,1566.01,1579.07,1561.45,1575.86,17678774.0,1567.29,8.57,0.0055
2006-10-16,1577.25,1579.21,1563.84,1567.09,18015112.0,1575.86,-8.77,-0.0056
2006-10-17,1566.74,1575.48,1562.04,1568.51,16322135.0,1567.09,1.42,0.0009
2006-10-18,1568.13,1588.59,1565.57,1588.59,15533562.0,1568.51,20.08,0.0128
2006-10-19,1589.39,1597.38,1586.81,1597.38,18859082.0,1588.59,8.79,0.0055
2006-10-20,1598.13,1600.43,1586.56,1587.9,19020177.0,1597.38,-9.48,-0.0059
2006-10-23,1586.82,1588.75,1529.47,1537.32,21134776.0,1587.9,-50.58,-0.0319
2006-10-24,1535.85,1577.09,1535.85,1577.09,17996568.0,1537.32,39.77,0.0259
2006-10-25,1579.58,1583.12,1550.84,1565.9,19871334.0,1577.09,-11.19,-0.0071
2006-10-26,1568.82,1568.82,1551.28,1556.69,15862159.0,1565.9,-9.21,-0.0059
2006-10-27,1555.11,1557.63,1524.97,1530.26,16776153.0,1556.69,-26.43,-0.017
2006-10-30,1527.01,1531.52,1504.13,1527.22,13871483.0,1530.26,-3.04,-0.002
2006-10-31,1526.53,1541.64,1523.97,1541.64,14091961.0,1527.22,14.42,0.0094
2006-11-01,1541.61,1548.52,1531.1,1548.52,15680124.0,1541.64,6.88,0.0045
2006-11-02,1548.2,1548.2,1530.85,1545.83,15894523.0,1548.52,-2.69,-0.0017
2006-11-03,1545.68,1553.68,1544.18,1549.66,14239271.0,1545.83,3.83,0.0025
2006-11-06,1540.08,1547.01,1531.55,1540.61,14907359.0,1549.66,-9.05,-0.0058
2006-11-07,1540.8,1540.8,1507.52,1525.65,16321673.0,1540.61,-14.96,-0.0097
2006-11-08,1524.98,1527.2,1517.19,1521.45,12096574.0,1525.65,-4.2,-0.0028
2006-11-09,1518.72,1538.57,1515.99,1537.86,13194955.0,1521.45,16.41,0.0108
2006-11-10,1539.21,1539.82,1490.61,1498.87,15683384.0,1537.86,-38.99,-0.0254
2006-11-13,1496.42,1496.67,1437.83,1445.68,14993645.0,1498.87,-53.19,-0.0355
2006-11-14,1443.57,1461.72,1422.74,1461.72,12422880.0,1445.68,16.04,0.0111
2006-11-15,1461.26,1484.45,1453.85,1484.45,13274863.0,1461.72,22.73,0.0156
2006-11-16,1485.91,1487.06,1461.55,1462.68,15009693.0,1484.45,-21.77,-0.0147
2006-11-17,1459.71,1476.75,1452.69,1476.75,12995218.0,1462.68,14.07,0.0096
2006-11-20,1476.48,1476.89,1453.13,1466.65,14596352.0,1476.75,-10.1,-0.0068
2006-11-21,1465.83,1477.68,1450.34,1477.68,14237566.0,1466.65,11.03,0.0075
2006-11-22,1478.12,1509.19,1474.57,1500.81,18195598.0,1477.68,23.13,0.0157
2006-11-23,1500.12,1509.32,1495.92,1509.32,16538872.0,1500.81,8.51,0.0057
2006-11-24,1509.63,1533.85,1499.89,1532.02,19774506.0,1509.32,22.7,0.015
2006-11-27,1532.54,1567.05,1530.66,1567.05,19812298.0,1532.02,35.03,0.0229
2006-11-28,1567.01,1582.52,1563.79,1577.18,19723051.0,1567.05,10.13,0.0065
2006-11-29,1561.78,1597.0,1543.12,1597.0,20951209.0,1577.18,19.82,0.0126
2006-11-30,1599.04,1626.84,1599.04,1623.82,27614668.0,1597.0,26.82,0.0168
2006-12-01,1626.75,1637.21,1619.32,1629.21,27637902.0,1623.82,5.39,0.0033
2006-12-04,1631.61,1663.2,1631.61,1663.2,29837775.0,1629.21,33.99,0.0209
2006-12-05,1666.44,1680.33,1651.89,1675.46,35176816.0,1663.2,12.26,0.0074
2006-12-06,1674.31,1678.23,1598.81,1649.14,37482819.0,1675.46,-26.32,-0.0157
2006-12-07,1644.81,1662.96,1632.9,1632.91,32934337.0,1649.14,-16.23,-0.0098
2006-12-08,1618.16,1622.35,1570.72,1571.18,25808656.0,1632.91,-61.73,-0.0378
2006-12-11,1565.95,1621.26,1565.95,1621.26,20101755.0,1571.18,50.08,0.0319
2006-12-12,1626.03,1631.76,1596.08,1626.59,21683956.0,1621.26,5.33,0.0033
2006-12-13,1627.57,1637.0,1612.39,1634.84,18968559.0,1626.59,8.25,0.0051
2006-12-14,1636.55,1662.27,1634.82,1662.27,21859160.0,1634.84,27.43,0.0168
2006-12-15,1667.72,1689.67,1666.66,1689.67,26099503.0,1662.27,27.4,0.0165
2006-12-18,1699.07,1718.29,1696.91,1717.23,30747037.0,1689.67,27.56,0.0163
2006-12-19,1720.57,1724.53,1681.44,1724.53,32015719.0,1717.23,7.3,0.0043
2006-12-20,1706.2,1756.0,1702.03,1756.0,33838259.0,1724.53,31.47,0.0182
2006-12-21,1755.49,1769.07,1733.53,1737.38,36040827.0,1756.0,-18.62,-0.0106
2006-12-22,1721.33,1741.61,1707.45,1728.4,27420472.0,1737.38,-8.98,-0.0052
2006-12-25,1742.5,1755.7,1730.23,1744.82,26413506.0,1728.4,16.42,0.0095
2006-12-26,1747.98,1751.21,1709.54,1726.78,23931457.0,1744.82,-18.04,-0.0103
2006-12-27,1727.82,1738.53,1723.37,1738.53,20997489.0,1726.78,11.75,0.0068
2006-12-28,1739.86,1741.05,1690.0,1704.72,24081394.0,1738.53,-33.81,-0.0194
2006-12-29,1706.54,1733.46,1706.54,1726.15,24615518.0,1704.72,21.43,0.0126
2007-01-04,1738.93,1748.09,1719.5,1723.69,32129867.0,1726.15,-2.46,-0.0014
2007-01-05,1719.28,1770.48,1712.74,1770.48,29545474.0,1723.69,46.79,0.0271
2007-01-08,1773.02,1851.96,1773.02,1851.96,39719320.0,1770.48,81.48,0.046
2007-01-09,1855.35,1893.72,1853.9,1891.87,42845908.0,1851.96,39.91,0.0216
2007-01-10,1896.71,1940.83,1884.62,1940.83,45406336.0,1891.87,48.96,0.0259
2007-01-11,1946.5,2005.06,1935.4,1952.24,53883464.0,1940.83,11.41,0.0059
2007-01-12,1941.35,1972.87,1879.59,1881.75,44080093.0,1952.24,-70.49,-0.0361
2007-01-15,1881.47,1986.54,1881.47,1986.54,38812630.0,1881.75,104.79,0.0557
2007-01-16,2002.57,2055.02,1990.87,2055.02,48074418.0,1986.54,68.48,0.0345
2007-01-17,2064.29,2093.89,1992.54,2035.65,58832887.0,2055.02,-19.37,-0.0094
2007-01-18,2025.85,2085.4,2002.66,2085.4,50949460.0,2035.65,49.75,0.0244
2007-01-19,2097.5,2159.65,2097.5,2159.64,57925168.0,2085.4,74.24,0.0356
2007-01-22,2183.44,2259.03,2183.44,2258.99,63589201.0,2159.64,99.35,0.046
2007-01-23,2267.45,2268.69,2175.6,2261.78,61080176.0,2258.99,2.79,0.0012
2007-01-24,2260.71,2295.26,2236.57,2283.7,51041222.0,2261.78,21.92,0.0097
2007-01-25,2271.52,2271.52,2172.98,2174.24,48175660.0,2283.7,-109.46,-0.0479
2007-01-26,2143.99,2196.28,2061.66,2186.27,44759405.0,2174.24,12.03,0.0055
2007-01-29,2201.59,2261.24,2201.59,2260.6,45646662.0,2186.27,74.33,0.034
2007-01-30,2271.47,2280.73,2230.65,2255.94,50247687.0,2260.6,-4.66,-0.0021
2007-01-31,2251.32,2258.7,2129.79,2142.89,49046924.0,2255.94,-113.05,-0.0501
2007-02-01,2120.01,2176.2,2080.16,2165.41,42338845.0,2142.89,22.52,0.0105
2007-02-02,2170.03,2190.96,2124.3,2127.1,38610610.0,2165.41,-38.31,-0.0177
2007-02-05,2122.37,2166.09,2118.87,2152.25,30134110.0,2127.1,25.15,0.0118
2007-02-06,2158.5,2198.63,2148.1,2198.24,30876185.0,2152.25,45.99,0.0214
2007-02-07,2209.65,2237.94,2208.38,2237.94,38327050.0,2198.24,39.7,0.0181
2007-02-08,2245.08,2282.19,2233.52,2278.45,39053897.0,2237.94,40.51,0.0181
2007-02-09,2282.63,2300.81,2263.61,2287.38,37161822.0,2278.45,8.93,0.0039
2007-02-12,2291.66,2341.07,2291.66,2341.07,36188353.0,2287.38,53.69,0.0235
2007-02-13,2351.65,2384.16,2338.56,2384.16,38163783.0,2341.07,43.09,0.0184
2007-02-14,2386.83,2445.76,2380.74,2435.96,44065582.0,2384.16,51.8,0.0217
2007-02-15,2451.44,2512.55,2451.32,2512.4,51516459.0,2435.96,76.44,0.0314
2007-02-16,2528.84,2581.56,2519.23,2541.41,54056751.0,2512.4,29.01,0.0115
2007-02-26,2557.25,2642.11,2532.1,2642.11,48963084.0,2541.41,100.7,0.0396
2007-02-27,2654.44,2673.53,2402.72,2405.57,72404254.0,2642.11,-236.54,-0.0895
2007-02-28,2370.95,2520.0,2369.05,2513.53,53025029.0,2405.57,107.96,0.0449
2007-03-01,2526.15,2526.16,2417.84,2459.51,58828139.0,2513.53,-54.02,-0.0215
2007-03-02,2458.26,2515.02,2452.97,2503.68,47238104.0,2459.51,44.17,0.018
2007-03-05,2508.39,2548.25,2419.29,2511.92,49535978.0,2503.68,8.24,0.0033
2007-03-06,2501.29,2524.63,2467.68,2516.0,33321666.0,2511.92,4.08,0.0016
2007-03-07,2525.53,2580.6,2525.47,2580.6,37230709.0,2516.0,64.6,0.0257
2007-03-08,2587.75,2634.88,2562.5,2634.88,43077065.0,2580.6,54.28,0.021
2007-03-09,2637.6,2662.33,2590.44,2638.05,48031705.0,2634.88,3.17,0.0012
2007-03-12,2639.89,2696.87,2610.4,2696.5,51367091.0,2638.05,58.45,0.0222
2007-03-13,2701.5,2740.46,2694.38,2727.46,53596162.0,2696.5,30.96,0.0115
2007-03-14,2704.45,2740.53,2622.75,2708.69,56580271.0,2727.46,-18.77,-0.0069
2007-03-15,2703.93,2760.84,2703.57,2760.84,51009806.0,2708.69,52.15,0.0193
2007-03-16,2769.15,2777.41,2671.96,2710.86,55633131.0,2760.84,-49.98,-0.0181
2007-03-19,2623.74,2760.09,2609.31,2751.48,47649881.0,2710.86,40.62,0.015
2007-03-20,2761.01,2811.15,2759.0,2810.71,43558984.0,2751.48,59.23,0.0215
2007-03-21,2821.44,2859.03,2801.93,2859.01,48276756.0,2810.71,48.3,0.0172
2007-03-22,2869.75,2899.35,2852.67,2861.15,56005698.0,2859.01,2.14,0.0007
2007-03-23,2862.63,2901.78,2820.99,2898.0,52272355.0,2861.15,36.85,0.0129
2007-03-26,2915.05,2989.05,2915.05,2989.05,56736775.0,2898.0,91.05,0.0314
2007-03-27,2995.46,3040.35,2979.13,3039.53,56957800.0,2989.05,50.48,0.0169
2007-03-28,3048.5,3060.19,2873.38,3004.29,67009339.0,3039.53,-35.24,-0.0116
2007-03-29,3005.06,3008.22,2894.74,2894.78,55994799.0,3004.29,-109.51,-0.0365
2007-03-30,2878.24,2935.24,2859.73,2926.06,35962417.0,2894.78,31.28,0.0108
2007-04-02,2935.21,2993.63,2932.64,2993.63,37673587.0,2926.06,67.57,0.0231
2007-04-03,3004.9,3042.46,2993.19,3042.46,46766983.0,2993.63,48.83,0.0163
2007-04-04,3049.92,3084.62,3032.49,3078.9,53126352.0,3042.46,36.44,0.012
2007-04-05,3076.76,3137.02,3063.42,3133.14,52801656.0,3078.9,54.24,0.0176
2007-04-06,3110.95,3189.11,3097.06,3182.8,56252056.0,3133.14,49.66,0.0158
2007-04-09,3201.15,3243.88,3201.15,3240.3,62143752.0,3182.8,57.5,0.0181
2007-04-10,3253.67,3261.53,3151.49,3261.53,63556608.0,3240.3,21.23,0.0066
2007-04-11,3267.61,3309.98,3231.31,3309.75,67723772.0,3261.53,48.22,0.0148
2007-04-12,3316.2,3387.41,3302.36,3387.41,64707446.0,3309.75,77.66,0.0235
2007-04-13,3393.96,3419.99,3341.27,3358.63,67535073.0,3387.41,-28.78,-0.0085
2007-04-16,3362.73,3458.07,3362.73,3458.07,60396858.0,3358.63,99.44,0.0296
2007-04-17,3482.36,3558.22,3420.31,3558.22,77944237.0,3458.07,100.15,0.029
2007-04-18,3572.7,3652.72,3548.36,3649.71,71614000.0,3558.22,91.49,0.0257
2007-04-19,3642.85,3642.85,3356.02,3435.78,78014301.0,3649.71,-213.93,-0.0586
2007-04-20,3456.74,3624.82,3456.74,3614.39,62251145.0,3435.78,178.61,0.052
2007-04-23,3667.55,3784.08,3667.55,3782.26,73720028.0,3614.39,167.87,0.0464
2007-04-24,3813.53,3861.57,3753.13,3821.42,81814319.0,3782.26,39.16,0.0104
2007-04-25,3802.69,3822.41,3712.04,3805.05,64389272.0,3821.42,-16.37,-0.0043
2007-04-26,3814.82,3854.05,3788.87,3853.27,55433349.0,3805.05,48.22,0.0127
2007-04-27,3861.05,3871.4,3801.55,3845.81,58297402.0,3853.27,-7.46,-0.0019
2007-04-30,3831.55,3909.04,3809.97,3903.69,65571150.0,3845.81,57.88,0.0151
2007-05-08,3990.71,4093.01,3972.03,4091.13,73123973.0,3903.69,187.44,0.048
2007-05-09,4107.55,4125.42,3918.75,4099.13,83052499.0,4091.13,8.0,0.002
2007-05-10,4103.57,4146.58,4062.48,4128.08,68513921.0,4099.13,28.95,0.0071
2007-05-11,4101.65,4130.9,4028.36,4109.4,60242752.0,4128.08,-18.68,-0.0045
2007-05-14,4051.84,4164.81,4014.56,4133.83,58751381.0,4109.4,24.43,0.0059
2007-05-15,4140.33,4161.52,3989.36,3998.78,64001794.0,4133.83,-135.05,-0.0327
2007-05-16,3981.82,4118.24,3929.51,4118.14,55559394.0,3998.78,119.36,0.0298
2007-05-17,4146.32,4235.05,4135.37,4221.91,62708702.0,4118.14,103.77,0.0252
2007-05-18,4219.61,4261.46,4188.32,4235.19,59209700.0,4221.91,13.28,0.0031
2007-05-21,4089.85,4364.16,4076.52,4364.16,71621745.0,4235.19,128.97,0.0305
2007-05-22,4402.92,4484.53,4402.76,4459.81,80650687.0,4364.16,95.65,0.0219
2007-05-23,4486.02,4582.45,4463.27,4582.31,74290000.0,4459.81,122.5,0.0275
2007-05-24,4606.15,4625.92,4460.93,4571.71,83135281.0,4582.31,-10.6,-0.0023
2007-05-25,4559.43,4665.98,4525.29,4649.86,71208667.0,4571.71,78.15,0.0171
2007-05-28,4707.69,4784.43,4700.62,4761.7,81156435.0,4649.86,111.84,0.0241
2007-05-29,4782.41,4853.88,4730.48,4853.64,75634106.0,4761.7,91.94,0.0193
2007-05-30,4486.51,4751.04,4430.69,4456.28,80630305.0,4853.64,-397.36,-0.0819
2007-05-31,4329.81,4414.61,4095.4,4267.78,74445307.0,4456.28,-188.5,-0.0423
2007-06-01,4260.77,4317.3,3945.4,3960.44,66043514.0,4267.78,-307.34,-0.072
2007-06-04,3901.79,3930.34,3615.11,3618.69,45166435.0,3960.44,-341.75,-0.0863
2007-06-05,3430.55,3660.51,3317.87,3659.94,70413230.0,3618.69,41.25,0.0114
2007-06-06,3676.69,3786.77,3563.23,3736.93,67135673.0,3659.94,76.99,0.021
2007-06-07,3751.67,3936.83,3736.16,3936.77,64774241.0,3736.93,199.84,0.0535
2007-06-08,3970.28,4036.88,3931.38,4002.87,64571339.0,3936.77,66.1,0.0168
2007-06-11,4057.17,4117.25,4056.82,4104.55,61730087.0,4002.87,101.68,0.0254
2007-06-12,4138.33,4218.61,3945.68,4218.44,73569739.0,4104.55,113.89,0.0277
2007-06-13,4263.62,4398.61,4254.63,4372.53,77713292.0,4218.44,154.09,0.0365
2007-06-14,4365.98,4399.52,4249.21,4311.98,68961106.0,4372.53,-60.55,-0.0138
2007-06-15,4262.75,4349.16,4232.3,4316.53,52084749.0,4311.98,4.55,0.0011
2007-06-18,4400.4,4454.78,4400.4,4439.19,57885770.0,4316.53,122.66,0.0284
2007-06-19,4446.69,4529.28,4394.23,4529.03,61844389.0,4439.19,89.84,0.0202
2007-06-20,4539.58,4589.22,4371.0,4396.22,67280998.0,4529.03,-132.81,-0.0293
2007-06-21,4372.35,4452.48,4277.04,4374.49,52002466.0,4396.22,-21.73,-0.0049
2007-06-22,4376.38,4386.93,4050.67,4123.21,55689411.0,4374.49,-251.28,-0.0574
2007-06-25,4139.28,4184.33,3824.89,3851.94,47652136.0,4123.21,-271.27,-0.0658
2007-06-26,3739.19,3930.04,3667.82,3928.7,43627271.0,3851.94,76.76,0.0199
2007-06-27,3944.36,4031.63,3877.08,4022.31,42012260.0,3928.7,93.61,0.0238
2007-06-28,4017.18,4026.09,3756.6,3757.98,39969481.0,4022.31,-264.33,-0.0657
2007-06-29,3636.31,3718.18,3527.32,3585.49,38787818.0,3757.98,-172.49,-0.0459
2007-07-02,3571.72,3658.14,3489.12,3644.79,33504868.0,3585.49,59.3,0.0165
2007-07-03,3675.35,3710.08,3587.71,3704.71,30575776.0,3644.79,59.92,0.0164
2007-07-04,3711.61,3716.5,3605.45,3622.52,26839808.0,3704.71,-82.19,-0.0222
2007-07-05,3562.28,3570.05,3378.45,3380.18,29414090.0,3622.52,-242.34,-0.0669
2007-07-06,3359.09,3594.42,3309.15,3591.38,37954628.0,3380.18,211.2,0.0625
2007-07-09,3627.98,3737.69,3603.51,3711.71,41519753.0,3591.38,120.33,0.0335
2007-07-10,3704.88,3704.88,3587.16,3606.19,34736935.0,3711.71,-105.52,-0.0284
2007-07-11,3581.91,3653.31,3564.15,3653.31,24806420.0,3606.19,47.12,0.0131
2007-07-12,3659.4,3687.15,3634.48,3671.18,23598616.0,3653.31,17.87,0.0049
2007-07-13,3671.46,3672.34,3596.25,3655.84,20163549.0,3671.18,-15.34,-0.0042
2007-07-16,3654.86,3662.36,3532.06,3532.06,20845935.0,3655.84,-123.78,-0.0339
2007-07-17,3514.28,3641.5,3492.26,3610.38,21454454.0,3532.06,78.32,0.0222
2007-07-18,3601.29,3673.9,3573.53,3624.34,24959894.0,3610.38,13.96,0.0039
2007-07-19,3615.97,3652.53,3593.21,3640.28,18838755.0,3624.34,15.94,0.0044
