date,open,high,low,close,volume,pre-close,changeamount,change
1992-05-18,2542.48,2620.51,2490.58,2590.96,124986.0,2511.75,79.21,0.0315
1992-05-19,2629.81,2773.13,2589.62,2725.05,145154.0,2590.96,134.09,0.0518
1992-05-20,2747.73,2837.17,2645.28,2661.33,134599.0,2725.05,-63.72,-0.0234
1992-05-21,2663.0,2709.89,2542.81,2678.41,110877.0,2661.33,17.08,0.0064
1992-05-22,2686.05,2729.65,2626.15,2679.22,127109.0,2678.41,0.81,0.0003
1992-05-25,2696.22,2768.86,2656.21,2753.43,137937.0,2679.22,74.21,0.0277
1992-05-26,2769.75,2853.19,2748.8,2828.99,132336.0,2753.43,75.56,0.0274
1992-05-27,2846.42,2900.5,2799.46,2832.33,107408.0,2828.99,3.34,0.0012
1992-05-28,2837.1,2843.52,2733.13,2783.92,98823.0,2832.33,-48.41,-0.0171
1992-05-29,2783.62,2795.36,2707.87,2766.85,94702.0,2783.92,-17.07,-0.0061
1992-06-01,2777.98,2861.49,2754.24,2792.75,113604.0,2766.85,25.9,0.0094
1992-06-02,2800.24,2800.91,2667.95,2718.53,90595.0,2792.75,-74.22,-0.0266
1992-06-03,2724.02,2726.31,2496.36,2516.61,77915.0,2718.53,-201.92,-0.0743
1992-06-04,2486.13,2569.8,2288.36,2536.52,144821.0,2516.61,19.91,0.0079
1992-06-05,2544.84,2626.66,2509.78,2557.03,127977.0,2536.52,20.51,0.0081
1992-06-08,2577.88,2594.64,2439.25,2514.54,91172.0,2557.03,-42.49,-0.0166
1992-06-09,2517.4,2524.83,2347.33,2381.33,66561.0,2514.54,-133.21,-0.053
1992-06-10,2371.91,2437.03,2296.1,2408.27,82655.0,2381.33,26.94,0.0113
1992-06-11,2414.76,2429.64,2340.05,2367.29,64825.0,2408.27,-40.98,-0.017
1992-06-12,2369.58,2401.61,2320.89,2389.57,78788.0,2367.29,22.28,0.0094
1992-06-15,2390.8,2399.79,2275.76,2282.62,62248.0,2389.57,-106.95,-0.0448
1992-06-16,2265.04,2269.16,2095.55,2121.06,104277.0,2282.62,-161.56,-0.0708
1992-06-17,2136.29,2367.99,2060.8,2342.54,113244.0,2121.06,221.48,0.1044
1992-06-18,2367.01,2441.56,2231.9,2283.36,163486.0,2342.54,-59.18,-0.0253
1992-06-19,2277.65,2318.95,2191.48,2283.45,94939.0,2283.36,0.09,0.0
1992-06-22,2278.25,2278.25,2142.53,2177.59,74442.0,2283.45,-105.86,-0.0464
1992-06-23,2169.45,2236.34,2126.65,2219.03,67568.0,2177.59,41.44,0.019
1992-06-24,2219.4,2232.3,2155.97,2195.26,60549.0,2219.03,-23.77,-0.0107
1992-06-25,2194.47,2239.55,2176.57,2225.98,70852.0,2195.26,30.72,0.014
1992-06-26,2254.08,2347.91,2247.88,2331.48,118972.0,2225.98,105.5,0.0474
1992-06-29,2351.98,2569.22,2347.91,2528.01,157699.0,2331.48,196.53,0.0843
1992-06-30,2545.14,2654.74,2539.38,2631.82,184685.0,2528.01,103.81,0.0411
1992-07-01,2637.39,2652.4,2492.87,2522.65,168914.0,2631.82,-109.17,-0.0415
1992-07-02,2500.07,2531.17,2425.51,2500.18,119732.0,2522.65,-22.47,-0.0089
1992-07-03,2490.78,2550.83,2474.07,2537.49,124733.0,2500.18,37.31,0.0149
1992-07-06,2549.54,2611.86,2461.09,2500.9,138060.0,2537.49,-36.59,-0.0144
1992-07-07,2501.15,2546.99,2450.35,2510.04,78585.0,2500.9,9.14,0.0037
1992-07-08,2510.73,2543.95,2485.82,2516.7,68699.0,2510.04,6.66,0.0027
1992-07-09,2511.75,2513.51,2462.77,2475.6,83197.0,2516.7,-41.1,-0.0163
1992-07-10,2464.56,2474.42,2408.89,2460.05,76002.0,2475.6,-15.55,-0.0063
1992-07-13,2448.1,2520.34,2424.48,2512.72,77500.0,2460.05,52.67,0.0214
1992-07-14,2524.39,2566.18,2506.87,2530.16,90689.0,2512.72,17.44,0.0069
1992-07-15,2530.98,2538.32,2499.01,2517.49,48617.0,2530.16,-12.67,-0.005
1992-07-16,2512.21,2562.23,2506.12,2559.2,67525.0,2517.49,41.71,0.0166
1992-07-17,2568.98,2618.05,2558.94,2613.34,118243.0,2559.2,54.14,0.0212
1992-07-20,2623.48,2744.73,2620.92,2725.8,141200.0,2613.34,112.46,0.043
1992-07-21,2737.6,2758.96,2677.28,2699.46,122429.0,2725.8,-26.34,-0.0097
1992-07-22,2689.37,2718.36,2659.01,2707.69,88181.0,2699.46,8.23,0.003
1992-07-23,2703.46,2764.37,2691.25,2758.12,103652.0,2707.69,50.43,0.0186
1992-07-24,2763.84,2796.42,2752.56,2782.97,120363.0,2758.12,24.85,0.009
1992-07-27,2793.79,2884.77,2788.53,2875.15,119213.0,2782.97,92.18,0.0331
1992-07-28,2881.81,2894.89,2799.7,2814.89,104848.0,2875.15,-60.26,-0.021
1992-07-29,2811.7,2840.13,2780.11,2823.29,92205.0,2814.89,8.4,0.003
1992-07-30,2822.82,2857.55,2808.6,2843.78,82178.0,2823.29,20.49,0.0073
1992-07-31,2854.42,2888.6,2799.72,2821.77,80429.0,2843.78,-22.01,-0.0077
1992-08-03,2827.05,2830.68,2670.04,2678.57,89492.0,2821.77,-143.2,-0.0507
1992-08-04,2660.19,2789.38,2624.74,2748.35,87434.0,2678.57,69.78,0.0261
1992-08-05,2748.6,2788.75,2706.07,2763.18,66341.0,2748.35,14.83,0.0054
1992-08-06,2755.58,2762.93,2709.16,2738.38,52072.0,2763.18,-24.8,-0.009
1992-08-07,2732.32,2821.99,2704.14,2814.44,70597.0,2738.38,76.06,0.0278
1992-08-10,2822.91,2918.09,2818.67,2883.45,69132.0,2814.44,69.01,0.0245
1992-08-11,2848.09,2853.56,2631.85,2733.2,22384.0,2883.45,-150.25,-0.0521
1992-08-12,2737.99,2797.44,2711.5,2727.46,103131.0,2733.2,-5.74,-0.0021
1992-08-13,2728.73,2732.46,2619.41,2644.77,109299.0,2727.46,-82.69,-0.0303
1992-08-14,2637.59,2741.04,2618.68,2728.13,105045.0,2644.77,83.36,0.0315
1992-08-17,2745.35,2850.06,2741.91,2770.65,112185.0,2728.13,42.52,0.0156
1992-08-18,2771.85,2786.04,2715.66,2740.24,64081.0,2770.65,-30.41,-0.011
1992-08-19,2738.3,2770.87,2717.49,2741.89,49460.0,2740.24,1.65,0.0006
1992-08-20,2742.69,2763.75,2718.9,2740.47,51744.0,2741.89,-1.42,-0.0005
1992-08-21,2738.13,2740.87,2678.59,2694.43,60532.0,2740.47,-46.04,-0.0168
1992-08-24,2685.35,2687.33,2625.6,2646.7,56370.0,2694.43,-47.73,-0.0177
1992-08-25,2636.57,2637.84,2553.66,2563.39,64549.0,2646.7,-83.31,-0.0315
1992-08-26,2553.53,2650.07,2533.25,2617.37,103170.0,2563.39,53.98,0.0211
1992-08-27,2625.95,2665.11,2580.82,2621.43,66311.0,2617.37,4.06,0.0016
1992-08-28,2622.82,2628.82,2585.49,2616.64,41537.0,2621.43,-4.79,-0.0018
1992-08-31,2607.58,2607.58,2540.08,2565.51,28810.0,2616.64,-51.13,-0.0195
1992-09-01,2552.41,2560.76,2493.52,2506.96,38866.0,2565.51,-58.55,-0.0228
1992-09-02,2494.26,2515.26,2407.24,2497.45,70012.0,2506.96,-9.51,-0.0038
1992-09-03,2499.43,2514.71,2420.48,2460.09,50346.0,2497.45,-37.36,-0.015
1992-09-04,2451.54,2453.82,2350.37,2360.53,87275.0,2460.09,-99.56,-0.0405
1992-09-07,2346.07,2346.29,2235.72,2251.65,87177.0,2360.53,-108.88,-0.0461
1992-09-08,2239.18,2414.46,2198.71,2393.49,100563.0,2251.65,141.84,0.063
1992-09-09,2406.46,2483.31,2354.18,2478.13,122234.0,2393.49,84.64,0.0354
1992-09-10,2489.08,2543.33,2448.38,2506.2,119944.0,2478.13,28.07,0.0113
1992-09-11,2510.37,2544.09,2450.09,2535.32,87167.0,2506.2,29.12,0.0116
1992-09-14,2553.6,2603.59,2470.71,2481.2,72445.0,2535.32,-54.12,-0.0213
1992-09-15,2465.34,2518.55,2437.15,2473.54,53629.0,2481.2,-7.66,-0.0031
1992-09-16,2468.65,2503.58,2446.15,2482.68,32454.0,2473.54,9.14,0.0037
1992-09-17,2487.49,2543.24,2485.92,2525.1,48933.0,2482.68,42.42,0.0171
1992-09-18,2527.55,2535.8,2478.32,2494.29,31849.0,2525.1,-30.81,-0.0122
1992-09-21,2492.61,2511.59,2468.38,2483.21,24894.0,2494.29,-11.08,-0.0044
1992-09-22,2478.21,2488.93,2455.58,2462.39,26616.0,2483.21,-20.82,-0.0084
1992-09-23,2469.93,2513.38,2468.85,2495.29,31254.0,2462.39,32.9,0.0134
1992-09-24,2504.35,2599.02,2503.9,2594.01,78926.0,2495.29,98.72,0.0396
1992-09-25,2605.6,2637.43,2549.88,2561.29,86350.0,2594.01,-32.72,-0.0126
1992-09-28,2562.19,2580.85,2524.24,2556.91,44965.0,2561.29,-4.38,-0.0017
1992-09-29,2550.47,2568.65,2533.53,2565.26,45469.0,2556.91,8.35,0.0033
1992-09-30,2561.88,2568.38,2526.31,2548.46,55288.0,2565.26,-16.8,-0.0065
1992-10-04,2554.69,2580.56,2550.39,2560.7,26595.0,2548.46,12.24,0.0048
1992-10-05,2563.04,2574.34,2533.25,2541.36,20987.0,2560.7,-19.34,-0.0076
1992-10-06,2535.62,2535.99,2489.57,2505.77,24053.0,2541.36,-35.59,-0.014
1992-10-07,2499.86,2526.57,2487.45,2523.9,19317.0,2505.77,18.13,0.0072
1992-10-08,2527.75,2542.46,2504.38,2514.21,17492.0,2523.9,-9.69,-0.0038
1992-10-09,2510.43,2536.62,2494.98,2530.08,24983.0,2514.21,15.87,0.0063
1992-10-12,2543.48,2584.76,2525.96,2530.98,57727.0,2530.08,0.9,0.0004
1992-10-13,2544.83,2554.18,2505.09,2515.24,26874.0,2530.98,-15.74,-0.0062
1992-10-14,2509.63,2517.12,2461.74,2467.19,33904.0,2515.24,-48.05,-0.0191
1992-10-15,2456.87,2507.97,2433.06,2498.44,39175.0,2467.19,31.25,0.0127
1992-10-16,2494.7,2505.94,2464.34,2480.79,32813.0,2498.44,-17.65,-0.0071
1992-10-19,2470.52,2475.78,2388.07,2399.63,37828.0,2480.79,-81.16,-0.0327
1992-10-20,2421.18,2483.76,2400.8,2420.74,53717.0,2399.63,21.11,0.0088
1992-10-21,2417.32,2423.12,2330.33,2347.98,37398.0,2420.74,-72.76,-0.0301
1992-10-22,2340.42,2347.44,2272.36,2317.53,66415.0,2347.98,-30.45,-0.013
1992-10-23,2311.23,2325.87,2252.07,2261.57,66440.0,2317.53,-55.96,-0.0241
1992-10-26,2245.23,2245.44,1986.43,2086.75,88709.0,2261.57,-174.82,-0.0773
1992-10-27,2092.25,2124.72,2005.31,2022.58,113366.0,2086.75,-64.17,-0.0308
1992-10-28,2022.83,2082.48,1991.52,2070.62,85723.0,2022.58,48.04,0.0238
1992-10-29,2065.21,2163.22,2040.93,2156.71,92323.0,2070.62,86.09,0.0416
1992-10-30,2168.62,2217.07,2163.08,2196.01,125159.0,2156.71,39.3,0.0182
1992-11-02,2203.73,2212.64,2056.88,2073.35,86339.0,2196.01,-122.66,-0.0559
1992-11-03,2063.7,2123.36,2010.9,2121.35,66886.0,2073.35,48.0,0.0232
1992-11-04,2116.99,2123.54,2059.57,2078.46,42195.0,2121.35,-42.89,-0.0202
1992-11-05,2070.8,2092.43,2053.98,2064.66,44043.0,2078.46,-13.8,-0.0066
1992-11-06,2059.18,2069.6,2039.04,2048.23,49308.0,2064.66,-16.43,-0.008
1992-11-09,2039.4,2057.14,2013.09,2030.74,30826.0,2048.23,-17.49,-0.0085
1992-11-10,2019.2,2059.11,2002.53,2013.67,34782.0,2030.74,-17.07,-0.0084
1992-11-11,2006.12,2011.36,1933.88,1962.61,51236.0,2013.67,-51.06,-0.0254
1992-11-12,1969.31,1999.41,1871.49,1900.02,62406.0,1962.61,-62.59,-0.0319
1992-11-13,1893.65,1893.97,1780.96,1814.64,88018.0,1900.02,-85.38,-0.0449
1992-11-16,1805.57,1805.8,1628.99,1636.34,94731.0,1814.64,-178.3,-0.0983
1992-11-17,1627.27,1653.68,1529.21,1605.93,140320.0,1636.34,-30.41,-0.0186
1992-11-18,1611.28,1758.61,1590.01,1687.32,163582.0,1605.93,81.39,0.0507
1992-11-19,1688.35,1724.49,1645.66,1696.05,135149.0,1687.32,8.73,0.0052
1992-11-20,1697.55,1720.36,1636.02,1641.7,125324.0,1696.05,-54.35,-0.032
1992-11-23,1636.89,1636.89,1538.73,1574.33,110206.0,1641.7,-67.37,-0.041
1992-11-24,1568.4,1622.54,1550.07,1619.98,73365.0,1574.33,45.65,0.029
1992-11-25,1624.04,1680.77,1602.6,1679.37,101762.0,1619.98,59.39,0.0367
1992-11-26,1687.8,1889.15,1687.11,1859.83,204321.0,1679.37,180.46,0.1075
1992-11-27,1867.65,1885.37,1777.47,1859.09,236898.0,1859.83,-0.74,-0.0004
1992-11-30,1869.78,2103.11,1869.09,2072.17,245864.0,1859.09,213.08,0.1146
1992-12-01,2074.28,2148.97,1987.61,2135.7,251095.0,2072.17,63.53,0.0307
1992-12-02,2147.75,2189.94,2048.84,2088.75,245838.0,2135.7,-46.95,-0.022
1992-12-03,2090.02,2109.84,2019.42,2032.47,179294.0,2088.75,-56.28,-0.0269
1992-12-04,2029.75,2139.91,2011.63,2125.06,204072.0,2032.47,92.59,0.0456
1992-12-07,2137.61,2276.2,2136.55,2252.01,235520.0,2125.06,126.95,0.0597
1992-12-08,2261.98,2278.43,2214.04,2227.66,194079.0,2252.01,-24.35,-0.0108
1992-12-09,2227.74,2239.34,2107.02,2146.27,191868.0,2227.66,-81.39,-0.0365
1992-12-10,2145.6,2150.11,2057.39,2085.79,176523.0,2146.27,-60.48,-0.0282
1992-12-11,2093.64,2240.55,2088.89,2141.29,176560.0,2085.79,55.5,0.0266
1992-12-14,2146.31,2169.35,2107.87,2126.43,107857.0,2141.29,-14.86,-0.0069
1992-12-15,2113.2,2125.31,2064.96,2085.9,84671.0,2126.43,-40.53,-0.0191
1992-12-16,2077.65,2142.06,2055.75,2137.66,87638.0,2085.9,51.76,0.0248
1992-12-17,2146.29,2156.75,2106.66,2115.23,54020.0,2137.66,-22.43,-0.0105
1992-12-18,2113.45,2158.83,2103.13,2157.14,82798.0,2115.23,41.91,0.0198
1992-12-21,2164.65,2198.45,2124.73,2184.12,149721.0,2157.14,26.98,0.0125
1992-12-22,2187.6,2203.09,2144.79,2154.81,120057.0,2184.12,-29.31,-0.0134
1992-12-23,2149.59,2166.25,2123.23,2134.44,76937.0,2154.81,-20.37,-0.0095
1992-12-24,2129.22,2178.53,2125.13,2171.9,64368.0,2134.44,37.46,0.0176
1992-12-25,2176.96,2187.94,2157.46,2176.56,72965.0,2171.9,4.66,0.0021
1992-12-28,2184.07,2193.58,2161.0,2179.41,60002.0,2176.56,2.85,0.0013
1992-12-29,2180.89,2230.87,2173.75,2221.14,88830.0,2179.41,41.73,0.0191
1992-12-30,2228.07,2299.5,2226.46,2294.86,151385.0,2221.14,73.72,0.0332
1992-12-31,2304.28,2356.81,2291.66,2309.77,188295.0,2294.86,14.91,0.0065
1993-01-03,2316.17,2418.15,2313.25,2412.51,167038.0,2309.77,102.74,0.0445
1993-01-04,2424.0,2452.6,2368.37,2376.38,249990.0,2412.51,-36.13,-0.015
1993-01-05,2372.15,2423.98,2361.33,2376.13,134731.0,2376.38,-0.25,-0.0001
1993-01-06,2377.64,2407.68,2367.87,2403.59,97081.0,2376.13,27.46,0.0116
1993-01-07,2411.45,2438.89,2400.3,2429.85,134845.0,2403.59,26.26,0.0109
1993-01-08,2444.62,2476.34,2430.46,2470.84,175330.0,2429.85,40.99,0.0169
1993-01-11,2484.28,2581.5,2479.48,2554.78,251412.0,2470.84,83.94,0.034
1993-01-12,2564.95,2588.11,2477.86,2495.99,231318.0,2554.78,-58.79,-0.023
1993-01-13,2487.66,2556.48,2471.23,2523.65,162173.0,2495.99,27.66,0.0111
1993-01-14,2528.39,2550.62,2484.2,2497.08,139482.0,2523.65,-26.57,-0.0105
1993-01-15,2500.65,2540.93,2462.8,2525.33,124227.0,2497.08,28.25,0.0113
1993-01-18,2529.83,2598.44,2519.73,2585.78,180930.0,2525.33,60.45,0.0239
1993-01-19,2597.66,2655.53,2588.17,2611.21,202018.0,2585.78,25.43,0.0098
1993-02-01,2640.54,2897.28,2639.43,2856.9,259680.0,2611.21,245.69,0.0941
1993-02-02,2872.4,2993.72,2865.18,2957.48,300951.0,2856.9,100.58,0.0352
1993-02-03,2970.91,3015.28,2894.62,2912.47,283570.0,2957.48,-45.01,-0.0152
1993-02-04,2912.79,2991.13,2871.74,2962.4,283762.0,2912.47,49.93,0.0171
1993-02-05,2975.51,3038.76,2934.27,3019.39,311837.0,2962.4,56.99,0.0192
1993-02-08,3047.26,3220.67,3041.9,3179.35,360387.0,3019.39,159.96,0.053
1993-02-09,3188.57,3212.36,3091.71,3132.55,278213.0,3179.35,-46.8,-0.0147
1993-02-10,3142.25,3198.82,3076.52,3091.72,797001.0,3132.55,-40.83,-0.013
1993-02-11,3090.39,3147.49,3033.71,3054.74,896850.0,3091.72,-36.98,-0.012
1993-02-12,3053.2,3065.82,2901.65,2975.96,721435.0,3054.74,-78.78,-0.0258
1993-02-15,2977.53,3134.16,2971.66,3086.15,831084.0,2975.96,110.19,0.037
1993-02-16,3094.94,3130.3,3002.58,3022.03,523973.0,3086.15,-64.12,-0.0208
1993-02-17,3023.68,3109.16,2967.81,3093.02,450103.0,3022.03,70.99,0.0235
1993-02-18,3102.83,3169.52,3037.49,3121.51,509934.0,3093.02,28.49,0.0092
1993-02-19,3124.58,3290.1,3111.98,3278.79,624470.0,3121.51,157.28,0.0504
1993-02-22,3290.82,3422.22,3238.16,3311.7,572202.0,3278.79,32.91,0.01
1993-02-23,3321.21,3354.37,3237.47,3268.75,535646.0,3311.7,-42.95,-0.013
1993-02-24,3271.25,3285.38,3083.16,3118.57,657241.0,3268.75,-150.18,-0.0459
1993-02-25,3115.63,3273.1,3078.77,3237.79,467331.0,3118.57,119.22,0.0382
1993-02-26,3248.71,3279.13,3156.86,3185.6,355180.0,3237.79,-52.19,-0.0161
1993-03-01,3195.15,3282.34,3131.69,3201.5,242779.0,3185.6,15.9,0.005
1993-03-02,3207.52,3209.77,3116.28,3125.41,206169.0,3201.5,-76.09,-0.0238
1993-03-03,3123.05,3176.03,3024.21,3030.65,235421.0,3125.41,-94.76,-0.0303
1993-03-04,3025.12,3116.97,2944.33,3046.17,427952.0,3030.65,15.52,0.0051
1993-03-05,3042.29,3069.97,2866.93,2874.92,369467.0,3046.17,-171.25,-0.0562
1993-03-08,2865.89,3021.13,2864.05,2968.3,333986.0,2874.92,93.38,0.0325
1993-03-09,2971.85,2988.19,2882.21,2945.95,247420.0,2968.3,-22.35,-0.0075
1993-03-10,2947.85,3120.4,2935.84,3116.65,405462.0,2945.95,170.7,0.0579
1993-03-11,3124.6,3165.18,3065.07,3120.06,450921.0,3116.65,3.41,0.0011
1993-03-12,3127.39,3165.71,3089.72,3158.46,383236.0,3120.06,38.4,0.0123
1993-03-15,3165.43,3166.0,2957.26,3011.47,372458.0,3158.46,-146.99,-0.0465
1993-03-16,3005.22,3054.48,2983.8,3016.2,183098.0,3011.47,4.73,0.0016
1993-03-17,3009.43,3014.92,2908.91,2929.78,215614.0,3016.2,-86.42,-0.0287
1993-03-18,2926.84,2994.6,2900.54,2956.18,183774.0,2929.78,26.4,0.009
1993-03-19,2956.92,2975.12,2918.22,2958.04,144127.0,2956.18,1.86,0.0006
1993-03-22,2957.78,2958.06,2836.39,2850.77,159136.0,2958.04,-107.27,-0.0363
1993-03-23,2847.04,2910.74,2806.31,2843.24,195237.0,2850.77,-7.53,-0.0026
1993-03-24,2834.49,2846.36,2734.05,2756.53,175246.0,2843.24,-86.71,-0.0305
1993-03-25,2754.56,2923.52,2736.89,2909.66,298939.0,2756.53,153.13,0.0556
1993-03-26,2921.23,2956.25,2871.37,2883.71,386104.0,2909.66,-25.95,-0.0089
1993-03-29,2883.62,2923.93,2827.11,2849.13,194993.0,2883.71,-34.58,-0.012
1993-03-30,2843.91,2897.82,2809.35,2889.58,148265.0,2849.13,40.45,0.0142
1993-03-31,2891.49,2931.47,2842.58,2908.97,267934.0,2889.58,19.39,0.0067
1993-04-01,2911.8,2924.62,2881.24,2902.97,169596.0,2908.97,-6.0,-0.0021
1993-04-02,2895.06,2919.3,2857.61,2873.02,189190.0,2902.97,-29.95,-0.0103
1993-04-05,2876.44,2903.88,2838.78,2847.78,167087.0,2873.02,-25.24,-0.0088
1993-04-06,2845.95,2899.83,2811.99,2868.61,196225.0,2847.78,20.83,0.0073
1993-04-07,2876.96,2955.48,2875.06,2946.16,305619.0,2868.61,77.55,0.027
1993-04-08,2956.0,3049.56,2953.59,3023.49,431698.0,2946.16,77.33,0.0262
1993-04-09,3034.26,3060.51,2989.74,3009.76,380068.0,3023.49,-13.73,-0.0045
1993-04-12,2927.78,3043.61,2925.16,3015.89,458633.0,3009.76,6.13,0.002
1993-04-13,3027.77,3059.12,2987.84,3025.8,375059.0,3015.89,9.91,0.0033
1993-04-14,3033.82,3044.18,2981.71,3004.33,275529.0,3025.8,-21.47,-0.0071
1993-04-15,3009.02,3027.92,2966.74,3006.79,282443.0,3004.33,2.46,0.0008
1993-04-16,3013.05,3062.35,2988.6,3036.43,322337.0,3006.79,29.64,0.0099
1993-04-19,3049.42,3066.17,2984.59,2993.38,254122.0,3036.43,-43.05,-0.0142
1993-04-20,2992.67,3016.5,2959.15,2983.31,179379.0,2993.38,-10.07,-0.0034
1993-04-21,2984.21,2999.1,2961.21,2982.64,137363.0,2983.31,-0.67,-0.0002
1993-04-22,2968.42,2985.19,2928.89,2937.2,131880.0,2982.64,-45.44,-0.0152
1993-04-23,2934.78,2946.04,2898.52,2921.93,169198.0,2937.2,-15.27,-0.0052
1993-04-26,2920.07,2967.98,2883.56,2943.98,144256.0,2921.93,22.05,0.0075
1993-04-27,2952.61,2963.22,2902.56,2922.52,84935.0,2943.98,-21.46,-0.0073
1993-04-28,2921.28,2944.4,2907.85,2931.6,90554.0,2922.52,9.08,0.0031
1993-04-29,2931.86,2944.82,2875.49,2882.96,125223.0,2931.6,-48.64,-0.0166
1993-04-30,2884.0,2930.31,2868.84,2894.67,146778.0,2882.96,11.71,0.0041
1993-05-03,2903.0,2915.48,2833.19,2852.61,93126.0,2894.67,-42.06,-0.0145
1993-05-04,2844.72,2888.6,2809.32,2847.11,120491.0,2852.61,-5.5,-0.0019
1993-05-05,2843.87,2851.83,2743.43,2752.26,179514.0,2847.11,-94.85,-0.0333
1993-05-06,2747.9,2752.51,2568.7,2680.8,310100.0,2752.26,-71.46,-0.026
1993-05-07,2690.83,2716.16,2607.83,2679.55,285791.0,2680.8,-1.25,-0.0005
1993-05-10,2683.57,2712.76,2597.07,2608.27,200173.0,2679.55,-71.28,-0.0266
1993-05-11,2601.94,2617.14,2511.53,2556.63,342598.0,2608.27,-51.64,-0.0198
1993-05-12,2558.22,2659.23,2555.41,2644.74,322471.0,2556.63,88.11,0.0345
1993-05-13,2656.79,2745.12,2648.9,2718.71,301460.0,2644.74,73.97,0.028
1993-05-14,2730.28,2765.27,2675.9,2727.02,302934.0,2718.71,8.31,0.0031
1993-05-17,2735.28,2747.82,2609.93,2619.74,297571.0,2727.02,-107.28,-0.0393
1993-05-18,2618.11,2696.54,2564.0,2652.32,279301.0,2619.74,32.58,0.0124
1993-05-19,2654.59,2660.75,2596.5,2617.93,175448.0,2652.32,-34.39,-0.013
1993-05-20,2616.3,2623.84,2578.1,2586.96,159853.0,2617.93,-30.97,-0.0118
1993-05-21,2578.75,2583.77,2500.46,2525.67,299876.0,2586.96,-61.29,-0.0237
1993-05-24,2547.09,2551.64,2409.47,2429.56,268679.0,2525.67,-96.11,-0.0381
1993-05-25,2424.79,2502.85,2388.97,2477.17,337480.0,2429.56,47.61,0.0196
1993-05-26,2485.16,2526.32,2428.07,2441.84,277887.0,2477.17,-35.33,-0.0143
1993-05-27,2436.29,2461.09,2400.18,2422.01,231482.0,2441.84,-19.83,-0.0081
1993-05-28,2421.38,2452.29,2406.41,2437.13,163604.0,2422.01,15.12,0.0062
1993-05-31,2440.85,2515.46,2435.04,2510.31,242502.0,2437.13,73.18,0.03
1993-06-01,2517.08,2540.11,2425.03,2463.35,277196.0,2510.31,-46.96,-0.0187
1993-06-02,2462.24,2516.41,2433.44,2504.9,237046.0,2463.35,41.55,0.0169
1993-06-03,2515.52,2570.17,2479.98,2559.4,490850.0,2504.9,54.5,0.0218
1993-06-04,2558.93,2572.77,2497.26,2520.81,338025.0,2559.4,-38.59,-0.0151
1993-06-07,2549.95,2566.69,2511.1,2520.4,228103.0,2520.81,-0.41,-0.0002
1993-06-08,2517.0,2540.27,2495.62,2509.43,272040.0,2520.4,-10.97,-0.0044
1993-06-09,2507.43,2512.21,2445.72,2467.85,257403.0,2509.43,-41.58,-0.0166
1993-06-10,2464.33,2487.79,2442.75,2459.26,200033.0,2467.85,-8.59,-0.0035
1993-06-11,2439.55,2453.22,2353.35,2392.51,365880.0,2459.26,-66.75,-0.0271
1993-06-14,2391.77,2394.86,2303.05,2323.66,315635.0,2392.51,-68.85,-0.0288
1993-06-15,2324.95,2379.19,2287.62,2350.72,338472.0,2323.66,27.06,0.0116
1993-06-16,2354.4,2358.41,2310.08,2321.98,161975.0,2350.72,-28.74,-0.0122
1993-06-17,2319.99,2328.97,2293.1,2313.34,209735.0,2321.98,-8.64,-0.0037
1993-06-18,2309.87,2433.14,2304.02,2425.67,599025.0,2313.34,112.33,0.0486
1993-06-21,2446.54,2475.36,2357.65,2364.9,657148.0,2425.67,-60.77,-0.0251
1993-06-22,2362.33,2387.39,2332.53,2366.28,339655.0,2364.9,1.38,0.0006
1993-06-23,2376.27,2413.24,2347.03,2388.14,267415.0,2366.28,21.86,0.0092
1993-06-24,2391.13,2434.81,2379.61,2424.55,584115.0,2388.14,36.41,0.0152
1993-06-25,2427.02,2442.37,2345.22,2369.17,597181.0,2424.55,-55.38,-0.0228
1993-06-28,2361.9,2374.01,2321.14,2357.25,239793.0,2369.17,-11.92,-0.005
1993-06-29,2358.78,2385.93,2346.56,2365.71,212240.0,2357.25,8.46,0.0036
1993-06-30,2371.12,2382.72,2331.84,2338.18,233889.0,2365.71,-27.53,-0.0116
1993-07-01,2339.31,2351.07,2275.12,2302.74,390528.0,2338.18,-35.44,-0.0152
1993-07-02,2292.98,2358.66,2222.22,2340.36,401825.0,2302.74,37.62,0.0163
1993-07-05,2350.99,2473.35,2282.01,2325.08,658042.0,2340.36,-15.28,-0.0065
1993-07-06,2321.23,2324.52,2251.55,2263.26,346205.0,2325.08,-61.82,-0.0266
1993-07-07,2252.58,2291.23,2218.72,2249.58,306308.0,2263.26,-13.68,-0.006
1993-07-08,2247.96,2273.11,2232.1,2247.71,159396.0,2249.58,-1.87,-0.0008
1993-07-09,2237.66,2244.13,2180.36,2194.12,241932.0,2247.71,-53.59,-0.0238
1993-07-12,2138.16,2141.72,2037.34,2071.95,357101.0,2194.12,-122.17,-0.0557
1993-07-13,2067.98,2077.56,2023.31,2051.54,166932.0,2071.95,-20.41,-0.0099
1993-07-14,2052.76,2086.12,2038.63,2048.76,159030.0,2051.54,-2.78,-0.0014
1993-07-15,2046.61,2051.33,1974.84,1988.44,256271.0,2048.76,-60.32,-0.0294
1993-07-16,1979.64,1994.13,1933.81,1942.21,274432.0,1988.44,-46.23,-0.0232
1993-07-19,1934.43,1938.25,1811.97,1836.79,379760.0,1942.21,-105.42,-0.0543
